433   	0.56942	5e-05 	0.1716	0.0023587	5.7475e-07
434   	0.56831	5e-05 	0.17134	0.0023622	5.7388e-07
435   	0.5672	5e-05 	0.17108	0.0023656	5.7302e-07
436   	0.56609	5e-05 	0.17082	0.002369	5.7215e-07
437   	0.56498	5e-05 	0.17057	0.0023724	5.7128e-07
438   	0.56388	5e-05 	0.17031	0.0023758	5.7041e-07
439   	0.56277	5e-05 	0.17005	0.0023792	5.6954e-07
440   	0.56167	5e-05 	0.16979	0.0023826	5.6867e-07
441   	0.56057	5e-05 	0.16952	0.002386	5.678e-07
442   	0.55947	5e-05 	0.16926	0.0023893	5.6693e-07
443   	0.55837	5e-05 	0.169 	0.0023927	5.6605e-07
444   	0.55728	5e-05 	0.16874	0.0023961	5.6518e-07
445   	0.55619	5e-05 	0.16848	0.0023994	5.643e-07
446   	0.5551	5e-05 	0.16822	0.0024028	5.6343e-07
447   	0.55401	5e-05 	0.16796	0.0024061	5.6255e-07
448   	0.55292	5e-05 	0.1677	0.0024094	5.6168e-07
449   	0.55183	5e-05 	0.16743	0.0024128	5.608e-07
450   	0.55075	5e-05 	0.16717	0.0024161	5.5992e-07
451   	0.54967	5e-05 	0.16691	0.0024194	5.5905e-07
452   	0.54859	5e-05 	0.16665	0.0024227	5.5817e-07
453   	0.54751	5e-05 	0.16639	0.002426	5.5729e-07
454   	0.54643	5e-05 	0.16612	0.0024293	5.5641e-07
455   	0.54535	5e-05 	0.16586	0.0024326	5.5553e-07
456   	0.54428	5e-05 	0.1656	0.0024358	5.5466e-07
457   	0.54321	5e-05 	0.16533	0.0024391	5.5378e-07
458   	0.54214	5e-05 	0.16507	0.0024424	5.529e-07
459   	0.54107	5e-05 	0.16481	0.0024456	5.5202e-07
460   	0.54001	5e-05 	0.16455	0.0024489	5.5114e-07
461   	0.53894	5e-05 	0.16428	0.0024521	5.5026e-07
462   	0.53788	5e-05 	0.16402	0.0024554	5.4938e-07
463   	0.53682	5e-05 	0.16376	0.0024586	5.485e-07
464   	0.53576	5e-05 	0.1635	0.0024618	5.4762e-07
465   	0.5347	5e-05 	0.16323	0.0024651	5.4674e-07
466   	0.53365	5e-05 	0.16297	0.0024683	5.4586e-07
467   	0.5326	5e-05 	0.16271	0.0024715	5.4498e-07
468   	0.53154	5e-05 	0.16244	0.0024747	5.441e-07
469   	0.53049	5e-05 	0.16218	0.0024779	5.4322e-07
470   	0.52945	5e-05 	0.16192	0.0024811	5.4234e-07
471   	0.5284	5e-05 	0.16166	0.0024842	5.4146e-07
472   	0.52736	5e-05 	0.16139	0.0024874	5.4058e-07
473   	0.52632	5e-05 	0.16113	0.0024906	5.397e-07
474   	0.52528	5e-05 	0.16087	0.0024937	5.3883e-07
475   	0.52424	5e-05 	0.16061	0.0024969	5.3795e-07
476   	0.5232	5e-05 	0.16034	0.0025	5.3707e-07
477   	0.52217	5e-05 	0.16008	0.0025032	5.3619e-07
478   	0.52113	5e-05 	0.15982	0.0025063	5.3531e-07
479   	0.5201	5e-05 	0.15956	0.0025095	5.3444e-07
480   	0.51907	5e-05 	0.1593	0.0025126	5.3356e-07
481   	0.51805	5e-05 	0.15903	0.0025157	5.3268e-07
482   	0.51702	5e-05 	0.15877	0.0025188	5.3181e-07
483   	0.516 	5e-05 	0.15851	0.0025219	5.3093e-07
484   	0.51498	5e-05 	0.15825	0.002525	5.3006e-07
485   	0.51396	5e-05 	0.15799	0.0025281	5.2918e-07
486   	0.51294	5e-05 	0.15773	0.0025312	5.2831e-07
487   	0.51192	5e-05 	0.15747	0.0025343	5.2743e-07
488   	0.51091	5e-05 	0.15721	0.0025373	5.2656e-07
489   	0.5099	5e-05 	0.15695	0.0025404	5.2569e-07
490   	0.50888	5e-05 	0.15668	0.0025435	5.2481e-07
491   	0.50788	5e-05 	0.15642	0.0025465	5.2394e-07
492   	0.50687	5e-05 	0.15616	0.0025496	5.2307e-07
493   	0.50586	5e-05 	0.1559	0.0025526	5.222e-07
494   	0.50486	5e-05 	0.15564	0.0025557	5.2133e-07
495   	0.50386	5e-05 	0.15539	0.0025587	5.2046e-07
496   	0.50286	5e-05 	0.15513	0.0025617	5.1959e-07
497   	0.50186	5e-05 	0.15487	0.0025647	5.1872e-07
498   	0.50087	5e-05 	0.15461	0.0025678	5.1786e-07
499   	0.49987	5e-05 	0.15435	0.0025708	5.1699e-07
500   	0.49888	5e-05 	0.15409	0.0025738	5.1612e-07
501   	0.49789	5e-05 	0.15383	0.0025768	5.1526e-07
502   	0.4969	5e-05 	0.15357	0.0025797	5.1439e-07
503   	0.49592	5e-05 	0.15332	0.0025827	5.1353e-07
504   	0.49493	5e-05 	0.15306	0.0025857	5.1267e-07
505   	0.49395	5e-05 	0.1528	0.0025887	5.118e-07
506   	0.49297	5e-05 	0.15254	0.0025916	5.1094e-07
507   	0.49199	5e-05 	0.15229	0.0025946	5.1008e-07
508   	0.49101	5e-05 	0.15203	0.0025976	5.0922e-07
509   	0.49004	5e-05 	0.15177	0.0026005	5.0836e-07
510   	0.48906	5e-05 	0.15152	0.0026034	5.075e-07
511   	0.48809	5e-05 	0.15126	0.0026064	5.0665e-07
512   	0.48712	5e-05 	0.151 	0.0026093	5.0579e-07
513   	0.48615	5e-05 	0.15075	0.0026122	5.0493e-07
514   	0.48519	5e-05 	0.15049	0.0026152	5.0408e-07
515   	0.48422	5e-05 	0.15024	0.0026181	5.0322e-07
516   	0.48326	5e-05 	0.14998	0.002621	5.0237e-07
517   	0.4823	5e-05 	0.14973	0.0026239	5.0152e-07
518   	0.48134	5e-05 	0.14947	0.0026268	5.0067e-07
519   	0.48038	5e-05 	0.14922	0.0026297	4.9981e-07
520   	0.47943	5e-05 	0.14897	0.0026325	4.9896e-07
521   	0.47848	5e-05 	0.14871	0.0026354	4.9812e-07
522   	0.47752	5e-05 	0.14846	0.0026383	4.9727e-07
523   	0.47657	5e-05 	0.14821	0.0026412	4.9642e-07
524   	0.47563	5e-05 	0.14795	0.002644	4.9557e-07
525   	0.47468	5e-05 	0.1477	0.0026469	4.9473e-07
526   	0.47374	5e-05 	0.14745	0.0026497	4.9388e-07
527   	0.47279	5e-05 	0.1472	0.0026526	4.9304e-07
528   	0.47185	5e-05 	0.14695	0.0026554	4.922e-07
529   	0.47091	5e-05 	0.14669	0.0026582	4.9136e-07
530   	0.46998	5e-05 	0.14644	0.0026611	4.9052e-07
531   	0.46904	5e-05 	0.14619	0.0026639	4.8968e-07
532   	0.46811	5e-05 	0.14594	0.0026667	4.8884e-07
533   	0.46717	5e-05 	0.14569	0.0026695	4.88e-07
534   	0.46624	5e-05 	0.14544	0.0026723	4.8717e-07
535   	0.46532	5e-05 	0.14519	0.0026751	4.8633e-07
536   	0.46439	5e-05 	0.14494	0.0026779	4.855e-07
537   	0.46347	5e-05 	0.1447	0.0026807	4.8466e-07
538   	0.46254	5e-05 	0.14445	0.0026835	4.8383e-07
539   	0.46162	5e-05 	0.1442	0.0026862	4.83e-07
540   	0.4607	5e-05 	0.14395	0.002689	4.8217e-07
541   	0.45978	5e-05 	0.1437	0.0026918	4.8134e-07
542   	0.45887	5e-05 	0.14346	0.0026945	4.8051e-07
543   	0.45796	5e-05 	0.14321	0.0026973	4.7969e-07
544   	0.45704	5e-05 	0.14296	0.0027	4.7886e-07
545   	0.45613	5e-05 	0.14272	0.0027028	4.7804e-07
546   	0.45522	5e-05 	0.14247	0.0027055	4.7721e-07
547   	0.45432	5e-05 	0.14223	0.0027082	4.7639e-07
548   	0.45341	5e-05 	0.14198	0.002711	4.7557e-07
549   	0.45251	5e-05 	0.14174	0.0027137	4.7475e-07
550   	0.45161	5e-05 	0.14149	0.0027164	4.7393e-07
551   	0.45071	5e-05 	0.14125	0.0027191	4.7311e-07
552   	0.44981	5e-05 	0.141 	0.0027218	4.7229e-07
553   	0.44891	5e-05 	0.14076	0.0027245	4.7148e-07
554   	0.44802	5e-05 	0.14052	0.0027272	4.7066e-07
555   	0.44713	5e-05 	0.14027	0.0027299	4.6985e-07
556   	0.44623	5e-05 	0.14003	0.0027326	4.6904e-07
557   	0.44534	5e-05 	0.13979	0.0027352	4.6822e-07
558   	0.44446	5e-05 	0.13955	0.0027379	4.6741e-07
559   	0.44357	5e-05 	0.1393	0.0027406	4.6661e-07
560   	0.44269	5e-05 	0.13906	0.0027432	4.658e-07
561   	0.4418	5e-05 	0.13882	0.0027459	4.6499e-07
562   	0.44092	5e-05 	0.13858	0.0027485	4.6419e-07
563   	0.44004	5e-05 	0.13834	0.0027512	4.6338e-07
564   	0.43917	5e-05 	0.1381	0.0027538	4.6258e-07
565   	0.43829	5e-05 	0.13786	0.0027565	4.6178e-07
566   	0.43742	5e-05 	0.13762	0.0027591	4.6097e-07
567   	0.43655	5e-05 	0.13738	0.0027617	4.6017e-07
568   	0.43567	5e-05 	0.13715	0.0027643	4.5938e-07
569   	0.43481	5e-05 	0.13691	0.0027669	4.5858e-07
570   	0.43394	5e-05 	0.13667	0.0027695	4.5778e-07
571   	0.43307	5e-05 	0.13643	0.0027722	4.5699e-07
572   	0.43221	5e-05 	0.1362	0.0027747	4.5619e-07
573   	0.43135	5e-05 	0.13596	0.0027773	4.554e-07
574   	0.43049	5e-05 	0.13572	0.0027799	4.5461e-07
575   	0.42963	5e-05 	0.13549	0.0027825	4.5382e-07
576   	0.42877	5e-05 	0.13525	0.0027851	4.5303e-07
577   	0.42792	5e-05 	0.13502	0.0027877	4.5224e-07
578   	0.42706	5e-05 	0.13478	0.0027902	4.5146e-07
579   	0.42621	5e-05 	0.13455	0.0027928	4.5067e-07
580   	0.42536	5e-05 	0.13431	0.0027953	4.4989e-07
581   	0.42451	5e-05 	0.13408	0.0027979	4.491e-07
582   	0.42367	5e-05 	0.13385	0.0028004	4.4832e-07
583   	0.42282	5e-05 	0.13361	0.002803	4.4754e-07
584   	0.42198	5e-05 	0.13338	0.0028055	4.4676e-07
585   	0.42114	5e-05 	0.13315	0.002808	4.4598e-07
586   	0.4203	5e-05 	0.13292	0.0028106	4.4521e-07
587   	0.41946	5e-05 	0.13268	0.0028131	4.4443e-07
588   	0.41862	5e-05 	0.13245	0.0028156	4.4366e-07
589   	0.41778	5e-05 	0.13222	0.0028181	4.4288e-07
590   	0.41695	5e-05 	0.13199	0.0028206	4.4211e-07
591   	0.41612	5e-05 	0.13176	0.0028231	4.4134e-07
592   	0.41529	5e-05 	0.13153	0.0028256	4.4057e-07
593   	0.41446	5e-05 	0.1313	0.0028281	4.398e-07
594   	0.41363	5e-05 	0.13107	0.0028306	4.3903e-07
595   	0.41281	5e-05 	0.13084	0.0028331	4.3827e-07
596   	0.41198	5e-05 	0.13062	0.0028355	4.375e-07
597   	0.41116	5e-05 	0.13039	0.002838	4.3674e-07
598   	0.41034	5e-05 	0.13016	0.0028405	4.3598e-07
599   	0.40952	5e-05 	0.12993	0.0028429	4.3522e-07
600   	0.4087	5e-05 	0.12971	0.0028454	4.3446e-07
601   	0.40789	5e-05 	0.12948	0.0028478	4.337e-07
602   	0.40707	5e-05 	0.12925	0.0028503	4.3294e-07
603   	0.40626	5e-05 	0.12903	0.0028527	4.3218e-07
604   	0.40545	5e-05 	0.1288	0.0028552	4.3143e-07
605   	0.40464	5e-05 	0.12858	0.0028576	4.3068e-07
606   	0.40383	5e-05 	0.12835	0.00286	4.2992e-07
607   	0.40303	5e-05 	0.12813	0.0028624	4.2917e-07
608   	0.40222	5e-05 	0.1279	0.0028649	4.2842e-07
609   	0.40142	5e-05 	0.12768	0.0028673	4.2767e-07
610   	0.40062	5e-05 	0.12746	0.0028697	4.2693e-07
611   	0.39982	5e-05 	0.12724	0.0028721	4.2618e-07
612   	0.39902	5e-05 	0.12701	0.0028745	4.2543e-07
613   	0.39823	5e-05 	0.12679	0.0028769	4.2469e-07
614   	0.39743	5e-05 	0.12657	0.0028792	4.2395e-07
615   	0.39664	5e-05 	0.12635	0.0028816	4.2321e-07
616   	0.39585	5e-05 	0.12613	0.002884	4.2247e-07
617   	0.39505	5e-05 	0.12591	0.0028864	4.2173e-07
618   	0.39427	5e-05 	0.12569	0.0028887	4.2099e-07
619   	0.39348	5e-05 	0.12547	0.0028911	4.2025e-07
620   	0.39269	5e-05 	0.12525	0.0028935	4.1952e-07
621   	0.39191	5e-05 	0.12503	0.0028958	4.1878e-07
622   	0.39113	5e-05 	0.12481	0.0028982	4.1805e-07
623   	0.39035	5e-05 	0.12459	0.0029005	4.1732e-07
624   	0.38957	5e-05 	0.12437	0.0029029	4.1659e-07
625   	0.38879	5e-05 	0.12415	0.0029052	4.1586e-07
626   	0.38801	5e-05 	0.12394	0.0029075	4.1513e-07
627   	0.38724	5e-05 	0.12372	0.0029098	4.1441e-07
628   	0.38646	5e-05 	0.1235	0.0029122	4.1368e-07
629   	0.38569	5e-05 	0.12329	0.0029145	4.1296e-07
630   	0.38492	5e-05 	0.12307	0.0029168	4.1224e-07
631   	0.38415	5e-05 	0.12286	0.0029191	4.1151e-07
632   	0.38339	5e-05 	0.12264	0.0029214	4.1079e-07
633   	0.38262	5e-05 	0.12243	0.0029237	4.1007e-07
634   	0.38186	5e-05 	0.12221	0.002926	4.0936e-07
635   	0.3811	5e-05 	0.122 	0.0029283	4.0864e-07
636   	0.38033	5e-05 	0.12179	0.0029306	4.0792e-07
637   	0.37958	5e-05 	0.12157	0.0029328	4.0721e-07
638   	0.37882	5e-05 	0.12136	0.0029351	4.065e-07
639   	0.37806	5e-05 	0.12115	0.0029374	4.0579e-07
640   	0.37731	5e-05 	0.12093	0.0029397	4.0508e-07
641   	0.37655	5e-05 	0.12072	0.0029419	4.0437e-07
642   	0.3758	5e-05 	0.12051	0.0029442	4.0366e-07
643   	0.37505	5e-05 	0.1203	0.0029464	4.0295e-07
644   	0.3743	5e-05 	0.12009	0.0029487	4.0225e-07
645   	0.37355	5e-05 	0.11988	0.0029509	4.0154e-07
646   	0.37281	5e-05 	0.11967	0.0029532	4.0084e-07
647   	0.37206	5e-05 	0.11946	0.0029554	4.0014e-07
648   	0.37132	5e-05 	0.11925	0.0029576	3.9944e-07
649   	0.37058	5e-05 	0.11904	0.0029598	3.9874e-07
650   	0.36984	5e-05 	0.11883	0.0029621	3.9804e-07
651   	0.3691	5e-05 	0.11863	0.0029643	3.9734e-07
652   	0.36836	5e-05 	0.11842	0.0029665	3.9665e-07
653   	0.36763	5e-05 	0.11821	0.0029687	3.9595e-07
654   	0.36689	5e-05 	0.118 	0.0029709	3.9526e-07
655   	0.36616	5e-05 	0.1178	0.0029731	3.9457e-07
656   	0.36543	5e-05 	0.11759	0.0029753	3.9388e-07
657   	0.3647	5e-05 	0.11739	0.0029775	3.9319e-07
658   	0.36397	5e-05 	0.11718	0.0029797	3.925e-07
659   	0.36324	5e-05 	0.11697	0.0029819	3.9181e-07
660   	0.36252	5e-05 	0.11677	0.002984	3.9112e-07
661   	0.36179	5e-05 	0.11657	0.0029862	3.9044e-07
662   	0.36107	5e-05 	0.11636	0.0029884	3.8976e-07
663   	0.36035	5e-05 	0.11616	0.0029905	3.8907e-07
664   	0.35963	5e-05 	0.11595	0.0029927	3.8839e-07
665   	0.35891	5e-05 	0.11575	0.0029948	3.8771e-07
666   	0.3582	5e-05 	0.11555	0.002997	3.8703e-07
667   	0.35748	5e-05 	0.11535	0.0029991	3.8636e-07
668   	0.35677	5e-05 	0.11514	0.0030013	3.8568e-07
669   	0.35605	5e-05 	0.11494	0.0030034	3.8501e-07
670   	0.35534	5e-05 	0.11474	0.0030056	3.8433e-07
671   	0.35463	5e-05 	0.11454	0.0030077	3.8366e-07
672   	0.35392	5e-05 	0.11434	0.0030098	3.8299e-07
673   	0.35322	5e-05 	0.11414	0.0030119	3.8232e-07
674   	0.35251	5e-05 	0.11394	0.003014	3.8165e-07
675   	0.35181	5e-05 	0.11374	0.0030162	3.8098e-07
676   	0.3511	5e-05 	0.11354	0.0030183	3.8031e-07
677   	0.3504	5e-05 	0.11334	0.0030204	3.7965e-07
678   	0.3497	5e-05 	0.11314	0.0030225	3.7898e-07
679   	0.349 	5e-05 	0.11295	0.0030246	3.7832e-07
680   	0.34831	5e-05 	0.11275	0.0030267	3.7766e-07
681   	0.34761	5e-05 	0.11255	0.0030287	3.77e-07
682   	0.34692	5e-05 	0.11236	0.0030308	3.7634e-07
683   	0.34622	5e-05 	0.11216	0.0030329	3.7568e-07
684   	0.34553	5e-05 	0.11196	0.003035	3.7502e-07
685   	0.34484	5e-05 	0.11177	0.003037	3.7437e-07
686   	0.34415	5e-05 	0.11157	0.0030391	3.7371e-07
687   	0.34347	5e-05 	0.11138	0.0030412	3.7306e-07
688   	0.34278	5e-05 	0.11118	0.0030432	3.7241e-07
689   	0.3421	5e-05 	0.11099	0.0030453	3.7175e-07
690   	0.34141	5e-05 	0.11079	0.0030473	3.711e-07
691   	0.34073	5e-05 	0.1106	0.0030494	3.7046e-07
692   	0.34005	5e-05 	0.11041	0.0030514	3.6981e-07
693   	0.33937	5e-05 	0.11021	0.0030535	3.6916e-07
694   	0.33869	5e-05 	0.11002	0.0030555	3.6852e-07
695   	0.33802	5e-05 	0.10983	0.0030575	3.6787e-07
696   	0.33734	5e-05 	0.10964	0.0030595	3.6723e-07
697   	0.33667	5e-05 	0.10944	0.0030616	3.6659e-07
698   	0.33599	5e-05 	0.10925	0.0030636	3.6595e-07
699   	0.33532	5e-05 	0.10906	0.0030656	3.6531e-07
700   	0.33465	5e-05 	0.10887	0.0030676	3.6467e-07
701   	0.33398	5e-05 	0.10868	0.0030696	3.6403e-07
702   	0.33332	5e-05 	0.10849	0.0030716	3.634e-07
703   	0.33265	5e-05 	0.1083	0.0030736	3.6276e-07
704   	0.33199	5e-05 	0.10811	0.0030756	3.6213e-07
705   	0.33132	5e-05 	0.10792	0.0030776	3.6149e-07
706   	0.33066	5e-05 	0.10773	0.0030796	3.6086e-07
707   	0.33  	5e-05 	0.10755	0.0030815	3.6023e-07
708   	0.32934	5e-05 	0.10736	0.0030835	3.596e-07
709   	0.32868	5e-05 	0.10717	0.0030855	3.5898e-07
710   	0.32803	5e-05 	0.10698	0.0030875	3.5835e-07
711   	0.32737	5e-05 	0.1068	0.0030894	3.5772e-07
712   	0.32672	5e-05 	0.10661	0.0030914	3.571e-07
713   	0.32607	5e-05 	0.10642	0.0030933	3.5647e-07
714   	0.32541	5e-05 	0.10624	0.0030953	3.5585e-07
715   	0.32476	5e-05 	0.10605	0.0030972	3.5523e-07
716   	0.32412	5e-05 	0.10587	0.0030992	3.5461e-07
717   	0.32347	5e-05 	0.10568	0.0031011	3.5399e-07
718   	0.32282	5e-05 	0.1055	0.0031031	3.5337e-07
719   	0.32218	5e-05 	0.10532	0.003105	3.5276e-07
720   	0.32153	5e-05 	0.10513	0.0031069	3.5214e-07
721   	0.32089	5e-05 	0.10495	0.0031089	3.5153e-07
722   	0.32025	5e-05 	0.10477	0.0031108	3.5092e-07
723   	0.31961	5e-05 	0.10458	0.0031127	3.503e-07
724   	0.31897	5e-05 	0.1044	0.0031146	3.4969e-07
725   	0.31833	5e-05 	0.10422	0.0031165	3.4908e-07
726   	0.3177	5e-05 	0.10404	0.0031184	3.4847e-07
727   	0.31706	5e-05 	0.10385	0.0031203	3.4787e-07
728   	0.31643	5e-05 	0.10367	0.0031222	3.4726e-07
729   	0.3158	5e-05 	0.10349	0.0031241	3.4665e-07
730   	0.31517	5e-05 	0.10331	0.003126	3.4605e-07
731   	0.31454	5e-05 	0.10313	0.0031279	3.4545e-07
732   	0.31391	5e-05 	0.10295	0.0031298	3.4485e-07
733   	0.31328	5e-05 	0.10277	0.0031317	3.4424e-07
734   	0.31266	5e-05 	0.10259	0.0031335	3.4365e-07
735   	0.31203	5e-05 	0.10242	0.0031354	3.4305e-07
736   	0.31141	5e-05 	0.10224	0.0031373	3.4245e-07
737   	0.31079	5e-05 	0.10206	0.0031391	3.4185e-07
738   	0.31017	5e-05 	0.10188	0.003141	3.4126e-07
739   	0.30955	5e-05 	0.1017	0.0031429	3.4066e-07
740   	0.30893	5e-05 	0.10153	0.0031447	3.4007e-07
741   	0.30831	5e-05 	0.10135	0.0031466	3.3948e-07
742   	0.30769	5e-05 	0.10117	0.0031484	3.3889e-07
743   	0.30708	5e-05 	0.101 	0.0031503	3.383e-07
744   	0.30647	5e-05 	0.10082	0.0031521	3.3771e-07
745   	0.30585	5e-05 	0.10065	0.0031539	3.3712e-07
746   	0.30524	5e-05 	0.10047	0.0031558	3.3653e-07
747   	0.30463	5e-05 	0.1003	0.0031576	3.3595e-07
748   	0.30402	5e-05 	0.10012	0.0031594	3.3537e-07
749   	0.30342	5e-05 	0.099949	0.0031612	3.3478e-07
750   	0.30281	5e-05 	0.099775	0.003163	3.342e-07
751   	0.30221	5e-05 	0.099601	0.0031649	3.3362e-07
752   	0.3016	5e-05 	0.099428	0.0031667	3.3304e-07
753   	0.301 	5e-05 	0.099255	0.0031685	3.3246e-07
754   	0.3004	5e-05 	0.099083	0.0031703	3.3188e-07
755   	0.2998	5e-05 	0.098911	0.0031721	3.3131e-07
756   	0.2992	5e-05 	0.098739	0.0031739	3.3073e-07
757   	0.2986	5e-05 	0.098567	0.0031757	3.3015e-07
758   	0.298 	5e-05 	0.098396	0.0031774	3.2958e-07
759   	0.29741	5e-05 	0.098225	0.0031792	3.2901e-07
760   	0.29681	5e-05 	0.098054	0.003181	3.2844e-07
761   	0.29622	5e-05 	0.097884	0.0031828	3.2787e-07
762   	0.29563	5e-05 	0.097714	0.0031846	3.273e-07
763   	0.29504	5e-05 	0.097545	0.0031863	3.2673e-07
764   	0.29445	5e-05 	0.097375	0.0031881	3.2616e-07
765   	0.29386	5e-05 	0.097206	0.0031899	3.256e-07
766   	0.29327	5e-05 	0.097038	0.0031916	3.2503e-07
767   	0.29269	5e-05 	0.096869	0.0031934	3.2447e-07
768   	0.2921	5e-05 	0.096701	0.0031951	3.239e-07
769   	0.29152	5e-05 	0.096533	0.0031969	3.2334e-07
770   	0.29094	5e-05 	0.096366	0.0031986	3.2278e-07
771   	0.29036	5e-05 	0.096199	0.0032004	3.2222e-07
772   	0.28978	5e-05 	0.096032	0.0032021	3.2166e-07
773   	0.2892	5e-05 	0.095866	0.0032038	3.2111e-07
774   	0.28862	5e-05 	0.095699	0.0032056	3.2055e-07
775   	0.28804	5e-05 	0.095534	0.0032073	3.1999e-07
776   	0.28747	5e-05 	0.095368	0.003209	3.1944e-07
777   	0.28689	5e-05 	0.095203	0.0032107	3.1889e-07
778   	0.28632	5e-05 	0.095038	0.0032125	3.1833e-07
779   	0.28575	5e-05 	0.094873	0.0032142	3.1778e-07
780   	0.28518	5e-05 	0.094709	0.0032159	3.1723e-07
781   	0.28461	5e-05 	0.094545	0.0032176	3.1668e-07
782   	0.28404	5e-05 	0.094381	0.0032193	3.1613e-07
783   	0.28347	5e-05 	0.094218	0.003221	3.1559e-07
784   	0.28291	5e-05 	0.094055	0.0032227	3.1504e-07
785   	0.28234	5e-05 	0.093892	0.0032244	3.145e-07
786   	0.28178	5e-05 	0.093729	0.0032261	3.1395e-07
787   	0.28121	5e-05 	0.093567	0.0032278	3.1341e-07
788   	0.28065	5e-05 	0.093405	0.0032294	3.1287e-07
789   	0.28009	5e-05 	0.093244	0.0032311	3.1232e-07
790   	0.27953	5e-05 	0.093083	0.0032328	3.1178e-07
791   	0.27897	5e-05 	0.092922	0.0032345	3.1125e-07
792   	0.27841	5e-05 	0.092761	0.0032361	3.1071e-07
793   	0.27786	5e-05 	0.092601	0.0032378	3.1017e-07
794   	0.2773	5e-05 	0.092441	0.0032395	3.0963e-07
795   	0.27675	5e-05 	0.092281	0.0032411	3.091e-07
796   	0.2762	5e-05 	0.092122	0.0032428	3.0857e-07
797   	0.27564	5e-05 	0.091962	0.0032444	3.0803e-07
798   	0.27509	5e-05 	0.091804	0.0032461	3.075e-07
799   	0.27454	5e-05 	0.091645	0.0032477	3.0697e-07
800   	0.274 	5e-05 	0.091487	0.0032494	3.0644e-07
801   	0.27345	5e-05 	0.091329	0.003251	3.0591e-07
802   	0.2729	5e-05 	0.091171	0.0032527	3.0538e-07
803   	0.27236	5e-05 	0.091014	0.0032543	3.0485e-07
804   	0.27181	5e-05 	0.090857	0.0032559	3.0433e-07
805   	0.27127	5e-05 	0.0907	0.0032575	3.038e-07
806   	0.27073	5e-05 	0.090544	0.0032592	3.0328e-07
807   	0.27019	5e-05 	0.090388	0.0032608	3.0276e-07
808   	0.26965	5e-05 	0.090232	0.0032624	3.0223e-07
809   	0.26911	5e-05 	0.090076	0.003264	3.0171e-07
810   	0.26857	5e-05 	0.089921	0.0032656	3.0119e-07
811   	0.26803	5e-05 	0.089766	0.0032672	3.0067e-07
812   	0.2675	5e-05 	0.089611	0.0032688	3.0016e-07
813   	0.26696	5e-05 	0.089457	0.0032704	2.9964e-07
814   	0.26643	5e-05 	0.089303	0.003272	2.9912e-07
815   	0.2659	5e-05 	0.089149	0.0032736	2.9861e-07
816   	0.26537	5e-05 	0.088995	0.0032752	2.9809e-07
817   	0.26484	5e-05 	0.088842	0.0032768	2.9758e-07
818   	0.26431	5e-05 	0.088689	0.0032784	2.9707e-07
819   	0.26378	5e-05 	0.088537	0.00328	2.9656e-07
820   	0.26325	5e-05 	0.088384	0.0032816	2.9605e-07
821   	0.26273	5e-05 	0.088232	0.0032831	2.9554e-07
822   	0.2622	5e-05 	0.08808	0.0032847	2.9503e-07
823   	0.26168	5e-05 	0.087929	0.0032863	2.9452e-07
824   	0.26115	5e-05 	0.087778	0.0032878	2.9402e-07
825   	0.26063	5e-05 	0.087627	0.0032894	2.9351e-07
826   	0.26011	5e-05 	0.087476	0.003291	2.9301e-07
827   	0.25959	5e-05 	0.087326	0.0032925	2.925e-07
828   	0.25907	5e-05 	0.087176	0.0032941	2.92e-07
829   	0.25856	5e-05 	0.087026	0.0032956	2.915e-07
830   	0.25804	5e-05 	0.086876	0.0032972	2.91e-07
831   	0.25752	5e-05 	0.086727	0.0032987	2.905e-07
832   	0.25701	5e-05 	0.086578	0.0033002	2.9e-07
833   	0.2565	5e-05 	0.08643	0.0033018	2.895e-07
834   	0.25598	5e-05 	0.086281	0.0033033	2.89e-07
835   	0.25547	5e-05 	0.086133	0.0033049	2.8851e-07
836   	0.25496	5e-05 	0.085986	0.0033064	2.8801e-07
837   	0.25445	5e-05 	0.085838	0.0033079	2.8752e-07
838   	0.25394	5e-05 	0.085691	0.0033094	2.8702e-07
839   	0.25344	5e-05 	0.085544	0.0033109	2.8653e-07
840   	0.25293	5e-05 	0.085397	0.0033125	2.8604e-07
841   	0.25243	5e-05 	0.085251	0.003314	2.8555e-07
842   	0.25192	5e-05 	0.085105	0.0033155	2.8506e-07
843   	0.25142	5e-05 	0.084959	0.003317	2.8457e-07
844   	0.25092	5e-05 	0.084813	0.0033185	2.8409e-07
845   	0.25041	5e-05 	0.084668	0.00332	2.836e-07
846   	0.24991	5e-05 	0.084523	0.0033215	2.8311e-07
847   	0.24941	5e-05 	0.084378	0.003323	2.8263e-07
848   	0.24892	5e-05 	0.084234	0.0033245	2.8214e-07
849   	0.24842	5e-05 	0.08409	0.003326	2.8166e-07
850   	0.24792	5e-05 	0.083946	0.0033275	2.8118e-07
851   	0.24743	5e-05 	0.083802	0.0033289	2.807e-07
852   	0.24693	5e-05 	0.083659	0.0033304	2.8022e-07
853   	0.24644	5e-05 	0.083516	0.0033319	2.7974e-07
854   	0.24595	5e-05 	0.083373	0.0033334	2.7926e-07
855   	0.24546	5e-05 	0.08323	0.0033348	2.7878e-07
856   	0.24496	5e-05 	0.083088	0.0033363	2.7831e-07
857   	0.24448	5e-05 	0.082946	0.0033378	2.7783e-07
858   	0.24399	5e-05 	0.082804	0.0033392	2.7736e-07
